AAPL,Date_AAPL,MSFT,Date_MSFT,AMZN,Date_AMZN,TSLA,Date_TSLA,GOOGL,Date_GOOGL,META,Date_META,NVDA,Date_NVDA,JPM,Date_JPM,WMT,Date_WMT,NFLX,Date_NFLX,Log Returns (AAPL),Log Returns (MSFT),Log Returns (AMZN),Log Returns (TSLA),Log Returns (GOOGL),Log Returns (META),Log Returns (NVDA),Log Returns (JPM),Log Returns (WMT),Log Returns (NFLX),Rolling Mean (AAPL),Rolling Mean (MSFT),Rolling Mean (AMZN),Rolling Mean (TSLA),Rolling Mean (GOOGL),Rolling Mean (META),Rolling Mean (NVDA),Rolling Mean (JPM),Rolling Mean (WMT),Rolling Mean (NFLX),Rolling Std (AAPL),Rolling Std (MSFT),Rolling Std (AMZN),Rolling Std (TSLA),Rolling Std (GOOGL),Rolling Std (META),Rolling Std (NVDA),Rolling Std (JPM),Rolling Std (WMT),Rolling Std (NFLX)
-0.008168405226693043,2024-06-14,0.002241992557811656,2024-06-14,-0.0009247574783879386,2024-06-14,-0.024442410719736185,2024-06-14,0.009305752060163819,2024-06-14,0.0011120781709406113,2024-06-14,0.017514089383387832,2024-06-14,0.0006195244044782111,2024-06-14,0.004797663916493944,2024-06-14,0.024676349845002665,2024-06-14,-0.008201949442049902,0.0022394830426732413,-0.0009251853303780781,-0.024746085007725318,0.00926272030535309,0.0011114602700717535,0.017362485298583974,0.0006193325784575177,0.004786191805223065,0.024376806480092963,0.005825070805633503,0.0025631024985808106,5.677699015113058e-05,0.0012173022498441321,0.0008486001465546622,0.003309603676472761,0.017347967931849693,-0.0020676962088680196,0.0023383429982450133,0.00470801892791819,0.0193972486835602,0.011237447029522559,0.010118400255462815,0.026068232466287398,0.009945581314176938,0.013788967354625746,0.03169595008049343,0.016026848791171125,0.008959493510230383,0.01422888265390687
0.019671450766506338,2024-06-17,0.013105076997781628,2024-06-17,0.002177904217078641,2024-06-17,0.052974598199923895,2024-06-17,0.002545519856350875,2024-06-17,0.004899312441500436,2024-06-17,-0.006824345733164261,2024-06-17,0.006192476083652476,2024-06-17,0.005968300340783994,2024-06-17,0.009635731706288508,2024-06-17,0.01948046831688746,0.013019948414046195,0.002175536021534634,0.051619109593938894,0.0025422855082501503,0.0048873498666511936,-0.006847738066163694,0.006173381491620655,0.005950560585436062,0.009589604122161262,0.006800738690136454,0.003310989341719417,-0.0001256723606074428,0.0031167727138171177,0.0004362035179309498,0.0036940412050090244,0.01800295125623308,-0.0023309989140656963,0.002136838790870688,0.004323328981600561,0.019587027014900556,0.011424285474772023,0.01004148672652177,0.028403674108365664,0.009678938599542376,0.013716969536758349,0.031013199192492402,0.015835042487118922,0.00882241830734365,0.013971363566825734
-0.010984506955912243,2024-06-18,-0.004527523944234391,2024-06-18,-0.006791263808433312,2024-06-18,-0.013764414198944364,2024-06-18,-0.012130508569565546,2024-06-18,-0.01409319453558222,2024-06-18,0.03511980061100739,2024-06-18,0.010360129919775973,2024-06-18,0.002669887439343821,2024-06-18,0.014559891644377654,2024-06-18,-0.011045282119043801,-0.004537804221971846,-0.006814429382413544,-0.013860022086213543,-0.012204683653301839,-0.014193446631155064,0.034517169401505336,0.010306831576239106,0.0026663296211169494,0.014454914168973206,0.0059434062165990564,0.002474203678626219,-0.00015121181489595735,0.0031357563515154174,-0.00041456300654793554,0.0033146541561518196,0.01851487783403104,0.00043564920887284586,0.0026338315473896923,0.0034638174434752367,0.019987611553393965,0.011350978607884145,0.01005859969813263,0.028391654946860075,0.010009498565914205,0.014113127862831048,0.03121654913544083,0.012468644421035568,0.008540067569306961,0.01266275935315933
-0.021512881470362233,2024-06-20,-0.0014336738343413424,2024-06-20,0.017996874289478493,2024-06-20,-0.017797215597047944,2024-06-20,0.00691092577723329,2024-06-20,0.004424570209495826,2024-06-20,-0.03540343262971002,2024-06-20,0.008477250670666514,2024-06-20,0.006065063534736792,2024-06-20,-0.009683979929709041,2024-06-20,-0.021747656739927523,-0.0014347025279979892,0.017836847681061675,-0.017957490517488288,0.0068871547865435164,0.004414810576258487,-0.03604532995789972,0.008441520567883139,0.006046745068024379,-0.009731174598660582,0.004524901432384654,0.001967576290009071,0.000854875607738187,-0.0010836298237332398,-0.0003318395720109446,0.003984865238206114,0.01642501614462291,-0.00014774914599675616,0.0021813917472181476,0.00221575631279759,0.020904994704885355,0.011284458694143277,0.010827709525990319,0.024463995851482585,0.010065513355206388,0.013813657408998235,0.033393900423544454,0.011750180219755638,0.008070904685881345,0.012667235901753582
-0.0104443958685142,2024-06-21,0.009154079436523022,2024-06-21,0.01601287280926522,2024-06-21,0.007930754665036233,2024-06-21,0.01888816721266262,2024-06-21,-0.013793144797491608,2024-06-21,-0.032191517869925246,2024-06-21,-0.0119293369605874,2024-06-21,-0.001470441183781146,2024-06-21,0.010441359513771786,2024-06-21,-0.0104993213480762,0.009112434803943035,0.015886019163884733,0.00789947152070122,0.018712000634625567,-0.013889154088194456,-0.032721060319442094,-0.012001062496843084,-0.001471523343383417,0.01038722501860769,0.004379606310035511,0.002252799527427879,0.001660976254572738,0.0010519232580935677,0.0010258419674213926,0.0029562291168309164,0.015043990646308503,-0.00044098294676135353,0.002031129066320009,0.0035170929637112548,0.02100311934407044,0.011395436519974765,0.011340161898437095,0.02319917887046224,0.010747280955246545,0.014350152882594303,0.03484740332368446,0.011976609250605312,0.008111449958012626,0.01206480140541537
0.003132713471506232,2024-06-24,-0.00469113425933898,2024-06-24,-0.0185635417434159,2024-06-24,-0.0023495584322593688,2024-06-24,-0.002282626792745046,2024-06-24,0.008347079911629196,2024-06-24,-0.06684045702323393,2024-06-24,0.013143153901257865,2024-06-24,0.01457831286692124,2024-06-24,-0.024922740871013316,2024-06-24,0.003127816748680008,-0.004702172163380524,-0.018738006784044702,-0.002352322975826024,-0.002285235956536828,0.008312435691977774,-0.06917909277852484,0.013057532065348211,0.014473070864759758,-0.025238570991329284,0.005589144753558073,0.0024270518556858468,0.0013007022350575437,0.002702807752670994,0.0017139525552454737,0.003587353227354906,0.007042136242993546,0.0005666328587837166,0.0030742285713233285,0.0026456774133573058,0.020139918288977494,0.01125332887336662,0.011877280404666514,0.021590131434352174,0.010012215747468096,0.014292819864357683,0.03432746555793374,0.012239767405204627,0.008324508754234466,0.013451692201169636
0.004468142421827137,2024-06-25,0.007326751731721037,2024-06-25,0.004149318226444931,2024-06-25,0.026125557150967094,2024-06-25,0.02683859939295563,2024-06-25,0.0234311218886889,2024-06-25,0.0675641068775783,2024-06-25,-0.00407287087217878,2024-06-25,-0.02148055707496055,2024-06-25,0.005067066530778597,2024-06-25,0.004458189908628179,0.007300041473192482,0.004140733544431425,0.02579011465212662,0.02648476123754111,0.023160827214421798,0.06537951759862026,-0.004081187600404076,-0.021714622210517877,0.0050542721509467614,0.004983137797151371,0.0024233650713695876,0.0015910190292024895,0.0024262607494775325,0.0026410137206164417,0.003423518543996318,0.009134204661297718,-0.0005993361142672237,0.0015837792541400885,0.0020275080271842773,0.01997319336719595,0.011251625682880548,0.011872140842947633,0.021232201490714656,0.011414124178672129,0.014030215202903372,0.03671765097121382,0.01145201379945122,0.009861017252457298,0.013013440965823337
0.019993312692295095,2024-06-26,0.0026833066459903687,2024-06-26,0.03901472799901873,2024-06-26,0.0481451226037759,2024-06-26,-0.0008150694007991177,2024-06-26,0.004935444337569095,2024-06-26,0.00245853357215009,2024-06-26,-0.0032313948901486755,2024-06-26,0.012904225396600966,2024-06-26,0.007852350485827664,2024-06-26,0.01979607109066343,0.0026797130058357384,0.03827288718411035,0.047022052078928164,-0.0008154017504674788,0.004923304957934872,0.002455516322814723,-0.0032366271212604593,0.012821675285091372,0.007821681227640659,0.005980170489231673,0.002538931804177513,0.0031544818754924544,0.005528117810500105,0.002197378241509812,0.0034925466916467473,0.005766918363060336,-0.0004594667223199678,0.0024890103764436734,0.0022461800829760015,0.02021041271010716,0.011241311902035568,0.01449460013311988,0.02316624014418633,0.011364836822681934,0.014034291086781663,0.03383587993584849,0.011399172073153684,0.010034918374467,0.013075708985706515
0.003985917536174943,2024-06-27,0.0015260025068670746,2024-06-27,0.02189972356695158,2024-06-27,0.0053470646120412635,2024-06-27,0.00832065690901862,2024-06-27,0.012550785022995115,2024-06-27,-0.019066472924996525,2024-06-27,0.008813263961456208,2024-06-27,-0.0060038962216983904,2024-06-27,0.009812760156971745,2024-06-27,0.003977994812775678,0.0015248393482132497,0.0216633691270863,0.005332819818052439,0.008286231075193707,0.012472676788086938,-0.019250582084677465,0.008774653838931579,-0.006021992073384444,0.009764927683866333,0.006100518703427526,0.0027488529045131436,0.0042851500819430285,0.005953886192048069,0.002755147557919407,0.004699351436557558,0.004407973625681283,0.0003295681258988603,0.00228105946567595,0.0023038470224519326,0.020189981249391593,0.011177894722875729,0.015048393392790606,0.02307607377517368,0.01137860667180731,0.013703337221336287,0.03427960109240359,0.011470923756002227,0.010171617247612447,0.013107984920457599
-0.0162541837227117,2024-06-28,-0.013028536711178651,2024-06-28,-0.023249966952787804,2024-06-28,0.002330091774560339,2024-06-28,-0.017582687886453452,2024-06-28,-0.029525147136874486,2024-06-28,-0.0036291807258411746,2024-06-28,0.015514505041722915,2024-06-28,-0.0025043200436745128,2024-06-28,-0.01382352590325231,2024-06-28,-0.01638773209078639,-0.0131141525412811,-0.02352451121310847,0.0023273813203096337,-0.01773909947911143,-0.029969788235700102,-0.0036357821789623204,0.015395385581514008,-0.0025074610983484204,-0.013919960580331963,0.005025049326103903,0.003786735431285565,0.0038643276174116837,0.005332553557125669,0.0029533154144515293,0.003993605458504995,0.006109818113323451,0.000797379403972187,0.002178949306630723,0.0021442762136192396,0.02080100831291995,0.008164538662090017,0.015714133955159595,0.022993727890642225,0.010959915688422871,0.015087127932652895,0.03289790837984412,0.011903761523484028,0.010210779809888675,0.01329188519446662
0.029104509732035933,2024-07-01,0.02188146475361452,2024-07-01,0.02043982896891161,2024-07-01,0.06054171938510833,2024-07-01,0.00461166730724627,2024-07-01,0.0009122607392890725,2024-07-01,0.006151865357341801,2024-07-01,0.015771906247240786,2024-07-01,-0.0033968729438892398,2024-07-01,-0.001881799776549009,2024-07-01,0.02868901606003981,0.021645501447863216,0.020233739225558187,0.0587798336030084,0.004601066149749374,0.0009118448823549336,0.006133019884037028,0.015648822226848803,-0.0034026554153818787,-0.0018835725861461065,0.0062293438841039776,0.004825339351672825,0.0056893540773396475,0.00855819411045724,0.0030706053906774168,0.004062772493462113,0.006809722140113566,0.0007581998730079919,0.0013387473754466251,0.002516477402006939,0.02148655743076637,0.009076317386719266,0.015394585842554886,0.02595433029581219,0.010964722604389356,0.015068742034751262,0.032733862017793346,0.011850335809709615,0.009925614464177002,0.013055923143325276
0.016240081789774763,2024-07-02,0.005583199175978271,2024-07-02,0.014198798656638534,2024-07-02,0.10197271435359356,2024-07-02,0.012295609213968106,2024-07-02,0.009550484612651955,2024-07-02,-0.013113569246996137,2024-07-02,0.016451780414338257,2024-07-02,0.008743132391019204,2024-07-02,0.008862696835399975,2024-07-02,0.016109622215800132,0.00556767089098575,0.01409893985494711,0.09710195030947966,0.012220632177587941,0.009505167042511808,-0.013200311262359009,0.016317916083911893,0.008705132540204028,0.008823653653484689,0.006578414142496725,0.005298421180365104,0.005860869086629838,0.014159415330865089,0.003491183793243624,0.003398552702739027,0.00370632882368786,0.0017806676146707502,0.0017302825972856039,0.0035697872030686804,0.021594799410433782,0.00884234340890608,0.015473061111972686,0.03288847857533355,0.011157199676874785,0.014478971926847616,0.03144482224182047,0.012292361754767837,0.0100614318326789,0.012649304147646818
0.005811003377530044,2024-07-03,0.00324414893362146,2024-07-03,-0.01205001831054675,2024-07-03,0.06542422054051045,2024-07-03,0.003131236772118573,2024-07-03,0.0009029877635489125,2024-07-03,0.04573258251358814,2024-07-03,-0.0006705532536886993,2024-07-03,0.0024975585605777617,2024-07-03,0.00431147571718804,2024-07-03,0.005794184621846259,0.00323889803586773,-0.012123208336190783,0.06337304899541417,0.003126344659837979,0.0009025803153603904,0.04471767570406086,-0.0006707781750751812,0.0024944448445771003,0.004302207934755024,0.006786500519173089,0.0051522946097088355,0.004978004814442627,0.01786173109201038,0.0034687316289764404,0.0034960602511033612,0.005368175638776246,0.0024061422593066872,0.0012626348110989505,0.003956555598431571,0.021564832953669698,0.008851383487610614,0.015983615575206098,0.03432532336014929,0.011157462760256155,0.014454001873666683,0.032783563976397326,0.011799424940435422,0.009779709214048379,0.012542013117054048
0.02162043575853434,2024-07-05,0.014736260870156004,2024-07-05,0.012196992290986808,2024-07-05,0.02082067005771493,2024-07-05,0.025723725971617206,2024-07-05,0.05873003109123642,2024-07-05,-0.019098905354084428,2024-07-05,-0.013250597118865559,2024-07-05,0.026377709316839137,2024-07-05,0.011926609093993346,2024-07-05,0.021390029215188067,0.01462873722186165,0.012123208336190851,0.02060688228437289,0.02539843755596537,0.05707010597153575,-0.01928364545172357,-0.013339169576293533,0.026035816738218306,0.011856047577414392,0.007476476135546329,0.004934942392115255,0.005046981650743676,0.018836965052092293,0.0042888300636815145,0.004538387718218684,0.001835441443724123,0.0022206141151096316,0.0022136485716583885,0.003076522325405756,0.021818935116780184,0.008539158457615824,0.01601309137007862,0.03410687600540027,0.012167398555977262,0.017495883846208937,0.031318582381160934,0.01202417759711728,0.011222025756351377,0.011198944219733855
0.006538746795617056,2024-07-08,-0.0028231331978690877,2024-07-08,-0.0035500335693359197,2024-07-08,0.005645666924397386,2024-07-08,-0.008237208366883242,2024-07-08,-0.01961422819487879,2024-07-08,0.01883478521438353,2024-07-08,0.001855622978962801,2024-07-08,-0.005140028034902433,2024-07-08,-0.007109316245434427,2024-07-08,0.006517461924660808,-0.0028271257545121786,-0.0035563498917093785,0.005629789876539415,-0.008271321628913609,-0.019809140076164185,0.01865960686026314,0.0018539034375278896,-0.005153283420547502,-0.007134707850375147,0.008158241777293435,0.004733649687030139,0.0038434425589513933,0.01827924770076752,0.0035007135275443467,0.0036889717871947947,0.003366036444617976,0.002402106523331621,0.0019119301809560508,0.002855618349454325,0.021550995035342826,0.008678088561917163,0.015690197911953085,0.034232902785826344,0.012453855167763298,0.018257809620905976,0.03136629101176502,0.011988046191849512,0.011339866061694341,0.011361103941628242
0.0037749148977166413,2024-07-09,-0.01437037035067168,2024-07-09,0.00025090598345323123,2024-07-09,0.03712336538398886,2024-07-09,-0.0002644491656471626,2024-07-09,0.0012845408821720028,2024-07-09,0.024805168499487884,2024-07-09,0.011990142556141725,2024-07-09,0.003157394328178853,2024-07-09,0.0,2024-07-09,0.003767807786685192,-0.014474624104702096,0.0002508745118111371,0.0364508858978897,-0.0002644841384935976,0.0012837165653699259,0.02450251501027665,0.011918830260662058,0.003152420226091292,0.0,0.007727387923161138,0.004094040668982368,0.004045176222513836,0.020264674907686343,0.004129708599033222,0.0038342102097338794,0.0046517469631741585,0.002229695894407363,0.0030154541068558305,0.0033991592041625386,0.02154803516031453,0.009591162237507682,0.01561271741981445,0.0341104082632374,0.011889788398754432,0.018224876632462982,0.03170699664009541,0.011814228547039729,0.01022580157698275,0.010921369119956158
0.018803659830536334,2024-07-10,0.014601675955345339,2024-07-10,0.002257434315787732,2024-07-10,0.003545241645880992,2024-07-10,0.01164152623055692,2024-07-10,0.008849019390725354,2024-07-10,0.026868693543193434,2024-07-10,0.0008188362370979974,2024-07-10,0.007296068286698265,2024-07-10,-0.01179744709995878,2024-07-10,0.018629056412095744,0.014496097987591472,0.002254890139097774,0.0035389720904070512,0.01157428502111997,0.008810096271064953,0.02651406838403026,0.0008185011736020175,0.007269580739083589,-0.011867589189852252,0.009624962737815273,0.004349904457157572,0.003409270276573939,0.021481491455338564,0.00449659323886481,0.0032988957781468708,0.005622120817564963,0.002355648062807453,0.0025605857768460803,0.00257311543084206,0.02071158952980656,0.009808327735093896,0.015401669956356195,0.03298423060935233,0.012008065914358986,0.017893016280943957,0.03209214215261679,0.011783514432598443,0.009792554970076245,0.011428924417946981
